전략명,1군,2군,3군,구멍수,적용경주수,전체기준경주수,적중수,적중률,총베팅액,총환수액,이익금,환수율,적중예시
"1군(1,5) / 2군(2~3,7~8) / 3군(4,6) 삼복","1,5","2~3,7~8","4,6",16,1832,1832,409,0.2232532751091703,2931200.0,2735400.0,-195800.0,0.9332014192139738,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 2R (11, 3, 7) @125.0"
"1군(1~3,6) / 2군(4) / 3군(8) 삼복","1~3,6",4,8,4,1832,1832,60,0.03275109170305677,732800.0,683800.0,-49000.0,0.9331331877729258,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1,8) / 2군(2,4~6) / 3군(3,7) 삼복","1,8","2,4~6","3,7",16,1832,1832,445,0.24290393013100436,2931200.0,2734000.0,-197200.0,0.9327237991266376,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1~2) / 2군(3,5~6) / 3군(4,7~8) 삼복",1~2,"3,5~6","4,7~8",18,1832,1832,453,0.2472707423580786,3297600.0,3075500.0,-222100.0,0.932647986414362,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250110 6R (10, 6, 4) @120.0"
"1군(1) / 2군(2,4,7) / 3군(5~6,8) 삼복",1,"2,4,7","5~6,8",9,1832,1832,297,0.162117903930131,1648800.0,1537600.0,-111200.0,0.9325570111596313,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250110 7R (6, 3, 8) @86.0"
"1군(1~2,5,7) / 2군(3~4) / 3군(6) 삼복","1~2,5,7",3~4,6,8,1832,1832,181,0.09879912663755458,1465600.0,1366700.0,-98900.0,0.9325191048034934,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250117 7R (3, 9, 8) @49.0"
"1군(1,8) / 2군(2,4,7) / 3군(3) 삼복","1,8","2,4,7",3,6,1832,1832,236,0.12882096069868995,1099200.0,1025000.0,-74200.0,0.9324963609898108,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1~2) / 2군(4~5,8) / 3군(6~7) 삼복",1~2,"4~5,8",6~7,12,1832,1832,237,0.12936681222707425,2198400.0,2049900.0,-148500.0,0.9324508733624454,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 7R (6, 3, 8) @86.0"
"1군(1,4) / 2군(2~3,5~6) / 3군(8) 삼복","1,4","2~3,5~6",8,8,1832,1832,141,0.0769650655021834,1465600.0,1366500.0,-99100.0,0.9323826419213974,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,4~5) / 2군(2~3,8) / 3군(6) 삼복","1,4~5","2~3,8",6,9,1832,1832,188,0.10262008733624454,1648800.0,1537000.0,-111800.0,0.9321931101407084,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250126 6R (7, 3, 9) @8.0 | 부산 20250221 8R (2, 10, 12) @709.0"
"1군(1,5~6,8) / 2군(2) / 3군(3~4) 삼복","1,5~6,8",2,3~4,8,1832,1832,328,0.17903930131004367,1465600.0,1366200.0,-99400.0,0.9321779475982532,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(2,4,7) / 2군(5) / 3군(8) 삼복","2,4,7",5,8,3,1832,1832,24,0.013100436681222707,549600.0,512300.0,-37300.0,0.9321324599708879,"부산 20250307 5R (10, 2, 3) @26.0 | 부산 20250622 2R (8, 5, 9) @653.0 | 부산 20250627 7R (4, 7, 11) @394.0"
"1군(1,3,5) / 2군(4,6) / 3군(8) 삼복","1,3,5","4,6",8,6,1832,1832,66,0.036026200873362446,1099200.0,1024500.0,-74700.0,0.9320414847161572,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(2) / 2군(3,5~6) / 3군(4,8) 삼복",2,"3,5~6","4,8",6,1832,1832,134,0.07314410480349345,1099200.0,1024400.0,-74800.0,0.9319505094614265,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250124 5R (8, 5, 10) @25.0 | 부산 20250207 9R (5, 3, 6) @20.0"
"1군(1~2,6) / 2군(3,5) / 3군(4,7) 삼복","1~2,6","3,5","4,7",12,1832,1832,344,0.18777292576419213,2198400.0,2048800.0,-149600.0,0.9319505094614265,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250110 6R (10, 6, 4) @120.0"
